"decimalLongitude","decimalLatitude"
-64.5416666666667,17.7916666666667
-88.0416666666667,17.7083333333333
-64.625,17.7083333333333
-64.5416666666667,17.7083333333333
-87.7083333333333,17.625
-63.2916666666667,17.625
-63.2083333333333,17.625
-87.7916666666667,17.5416666666667
-87.7083333333333,17.5416666666667
-63.4583333333333,17.5416666666667
-63.4583333333333,17.4583333333333
-63.2083333333333,17.4583333333333
-62.9583333333333,17.4583333333333
-87.9583333333333,17.375
-62.875,17.375
-61.875,17.375
-88.0416666666667,17.2916666666667
-87.5416666666667,17.2916666666667
-87.625,17.2083333333333
-87.5416666666667,17.2083333333333
-87.875,17.125
-87.625,17.125
-88.0416666666667,16.9583333333333
-87.7916666666667,16.875
-87.7083333333333,16.875
-88.125,16.7916666666667
-88.0416666666667,16.7916666666667
-88.2083333333333,16.7083333333333
-88.0416666666667,16.7083333333333
-87.875,16.7083333333333
-87.7916666666667,16.7083333333333
-87.9583333333333,16.5416666666667
-82.9583333333333,14.375
-80.375,14.375
-80.2916666666667,14.375
-80.2083333333333,14.375
-80.125,14.375
-80.375,14.2916666666667
-81.375,13.375
-61.2916666666667,13.2916666666667
-59.625,13.2916666666667
-59.625,13.0416666666667
-81.7083333333333,12.5416666666667
-61.4583333333333,12.4583333333333
-82.9583333333333,12.2916666666667
-69.125,12.2916666666667
-83.0416666666667,12.2083333333333
-81.875,12.2083333333333
-68.375,12.2083333333333
-81.875,12.125
-81.7916666666667,12.125
-68.9583333333333,12.125
-68.2916666666667,12.125
-61.7916666666667,12.125
-83.0416666666667,12.0416666666667
-68.7083333333333,12.0416666666667
-61.7916666666667,12.0416666666667
-66.9583333333333,11.9583333333333
-61.7916666666667,11.875
-66.7083333333333,11.7916666666667
-66.875,11.7083333333333
-74.2083333333333,11.375
-74.2083333333333,11.2916666666667
-74.125,11.2916666666667
-60.4583333333333,11.2916666666667
-74.2083333333333,11.2083333333333
-68.2083333333333,10.7916666666667
-66.2083333333333,10.625
-67.2083333333333,10.5416666666667
-66.0416666666667,10.5416666666667
-83.0416666666667,10.0416666666667
-75.7916666666667,9.79166666666667
-75.7916666666667,9.70833333333334
-78.875,9.625
-78.7916666666667,9.625
-78.9583333333333,9.54166666666667
-78.875,9.54166666666667
-78.7083333333333,9.54166666666667
-78.625,9.54166666666667
-76.2083333333333,9.375
-82.2083333333333,9.29166666666667
-82.125,9.29166666666667
-82.0416666666667,9.29166666666667
-82.125,9.20833333333334
-81.9583333333333,9.125
-76.875,8.375
6.70833333333333,0.375
6.45833333333333,0.291666666666671
6.79166666666666,0.208333333333336
6.54166666666666,-0.0416666666666643
-44.2916666666667,-0.875
-37.7916666666667,-1.95833333333333
-38.375,-3.54166666666666
-38.2916666666667,-3.54166666666666
-35.125,-5.79166666666666
-34.7916666666667,-6.70833333333333
-34.7916666666667,-7.125
-34.7916666666667,-7.625
-38.625,-12.7916666666667
-38.5416666666667,-12.7916666666667
-38.5416666666667,-12.875
-38.5416666666667,-12.9583333333333
-38.4583333333333,-13.0416666666667
-38.625,-13.125
-38.875,-13.2083333333333
-38.875,-14.0416666666667
-38.9583333333333,-14.7916666666667
-38.875,-14.9583333333333
-38.9583333333333,-16.2083333333333
-38.875,-16.2916666666667
-39.0416666666667,-16.875
-39.125,-16.9583333333333
-39.0416666666667,-16.9583333333333
-39.125,-17.0416666666667
-36.7916666666667,-17.125
-39.0416666666667,-17.4583333333333
-38.9583333333333,-17.4583333333333
-38.7916666666667,-17.4583333333333
-39.0416666666667,-17.5416666666667
-39.0416666666667,-17.625
-39.0416666666667,-17.7083333333333
-38.9583333333333,-17.7083333333333
-38.625,-17.7083333333333
-39.0416666666667,-17.7916666666667
-38.9583333333333,-17.7916666666667
-38.9583333333333,-17.875
-38.7083333333333,-17.875
-39.2916666666667,-17.9583333333333
-39.2083333333333,-17.9583333333333
-38.9583333333333,-17.9583333333333
-38.7916666666667,-17.9583333333333
-38.7083333333333,-17.9583333333333
-38.625,-17.9583333333333
-39.0416666666667,-18.0416666666667
-38.9583333333333,-18.0416666666667
-38.7083333333333,-18.0416666666667
-38.625,-18.0416666666667
-38.625,-18.125
-38.0416666666667,-18.5416666666667
-37.875,-18.625
-38.0416666666667,-19.2916666666667
-38.375,-19.7083333333333
-37.9583333333333,-19.7916666666667
-36.125,-20.4583333333333
-35.875,-20.5416666666667
-37.5416666666667,-20.625
-37.875,-20.7083333333333
-37.7083333333333,-20.7083333333333
-35.4583333333333,-20.7083333333333
-34.625,-20.7083333333333
-33.625,-20.875
-34.0416666666667,-20.9583333333333
-32.4583333333333,-3.875
-32.375,-3.875
-35.2916666666667,-5.375
-35.125,-5.54166666666666
-35.0416666666667,-5.54166666666666
-35.2083333333333,-8.95833333333333
-35.2083333333333,-9.04166666666666
-40.375,-20.625
-40.375,-20.7083333333333
-42.0416666666667,-22.9583333333333
-41.9583333333333,-22.9583333333333
-45.375,-23.7916666666667
-45.2083333333333,-23.875
-45.2916666666667,-23.9583333333333
-45.7083333333333,-24.125
-48.2916666666667,-27.2916666666667
-48.375,-27.625
-85.2083333333333,28.5416666666667
-86.7083333333333,29.7083333333333
-82.875,28.875
-81.625,25.2916666666667
-55.9583333333333,-37.125
18.5416666666667,-34.2083333333333
-71.125,9.29166666666667
-9.79166666666667,5.45833333333334
-80.125,29.4583333333333
12.9583333333333,-21.2916666666667
-52.5416666666667,5.79166666666667
-83.625,28.875
12.5416666666667,-20.2916666666667
-80.625,29.2083333333333
-64.375,-40.9583333333333
-15.9583333333333,24.7916666666667
-93.2916666666667,28.4583333333333
-55.7916666666667,-39.0416666666667
-71.7083333333333,9.20833333333334
-71.0416666666667,11.5416666666667
-78.625,33.2083333333333
-42.375,-23.0416666666667
-17.0416666666667,14.2916666666667
-76.2083333333333,34.7083333333333
-17.4583333333333,14.0416666666667
-44.9583333333333,0.125
18.125,-33.375
-57.9583333333333,-39.375
-53.875,-35.0416666666667
13.5416666666667,-10.5416666666667
-77.9583333333333,33.7916666666667
-80.0416666666667,26.7083333333333
13.7916666666667,-23.7916666666667
-14.7083333333333,10.0416666666667
-45.0416666666667,-0.541666666666664
-55.625,-34.7916666666667
-0.458333333333343,5.125
13.5416666666667,-12.0416666666667
-9.29166666666667,39.4583333333333
-58.7916666666667,-40.4583333333333
-97.0416666666667,25.7916666666667
-24.7916666666667,16.7083333333333
-62.4583333333333,-41.2916666666667
-7.625,33.7083333333333
13.4583333333333,-21.875
-48.375,-28.5416666666667
-16.625,24.0416666666667
-84.7916666666667,27.9583333333333
-69.4583333333333,41.7083333333333
-54.0416666666667,-36.625
17.7083333333333,-32.7083333333333
-96.7916666666667,26.0416666666667
-60.7083333333333,-39.375
21.7916666666667,-34.9583333333333
-96.2083333333333,28.625
-74.125,38.9583333333333
-75.7916666666667,35.9583333333333
-56.2916666666667,-38.4583333333333
-46.7916666666667,0.708333333333336
-79.4583333333333,22.7083333333333
-14.2083333333333,28.5416666666667
-51.9583333333333,6.04166666666667
-83.5416666666667,26.625
-46.9583333333333,0.291666666666671
-41.5416666666667,-22.2083333333333
-53.0416666666667,-34.2916666666667
-46.2916666666667,-0.708333333333329
-50.2083333333333,-31.7083333333333
-13.4583333333333,7.875
-52.375,-33.9583333333333
-48.125,-25.4583333333333
-59.875,9.875
-68.5416666666667,42.0416666666667
-61.625,-40.2083333333333
-90.2083333333333,28.5416666666667
-80.7916666666667,32.0416666666667
-60.7083333333333,-41.125
-78.2916666666667,32.875
-62.125,10.625
-16.125,18.0416666666667
-53.5416666666667,6.45833333333334
-68.7083333333333,40.5416666666667
-53.875,-36.2083333333333
-44.7083333333333,0.208333333333336
-63.0416666666667,11.125
-60.5416666666667,-41.9583333333333
-57.375,-34.875
13.4583333333333,-22.2916666666667
-63.375,-41.7916666666667
-16.5416666666667,20.7083333333333
-64.875,-41.7916666666667
-79.7916666666667,31.9583333333333
-56.0416666666667,-36.125
-57.625,-38.7916666666667
-49.7083333333333,2.29166666666667
-54.625,-34.9583333333333
-95.2083333333333,28.625
-36.125,-10.625
-50.875,-33.125
-53.7083333333333,5.95833333333334
-51.2083333333333,4.04166666666667
-55.2083333333333,-35.5416666666667
-71.875,10.125
-16.2083333333333,33.0416666666667
17.9583333333333,-33.375
-53.0416666666667,-35.125
-80.4583333333333,30.0416666666667
-67.0416666666667,41.125
-50.9583333333333,-31.875
-11.9583333333333,28.375
-46.625,0.541666666666671
-53.2916666666667,6.95833333333334
15.9583333333333,-28.4583333333333
-69.375,40.7083333333333
-5.95833333333334,35.7916666666667
-44.125,-2.95833333333333
-81.375,9.125
-17.5416666666667,20.125
-75.9583333333333,35.2916666666667
-59.0416666666667,8.125
19.7916666666667,-35.5416666666667
-13.4583333333333,7.95833333333334
-78.125,33.625
11.5416666666667,-18.125
-61.7083333333333,-40.875
-8.875,41.0416666666667
-71.0416666666667,11.7083333333333
-58.9583333333333,-41.4583333333333
-68.125,42.4583333333333
-79.7916666666667,32.125
17.2916666666667,-32.125
-15.375,9.70833333333334
-6.54166666666667,4.70833333333334
-53.7916666666667,7.29166666666667
-80.625,30.2083333333333
-68.7916666666667,40.5416666666667
-76.125,36.0416666666667
-92.9583333333333,28.2916666666667
13.125,-9.54166666666666
-82.7083333333333,27.9583333333333
-96.0416666666667,19.5416666666667
-76.375,35.2083333333333
-48.4583333333333,-27.7083333333333
-12.625,28.5416666666667
-82.4583333333333,25.7916666666667
20.7916666666667,-34.5416666666667
-43.4583333333333,-24.125
-14.2916666666667,9.625
-61.7916666666667,-40.2083333333333
-88.125,30.2083333333333
-66.9583333333333,41.9583333333333
14.4583333333333,-23.375
-15.7916666666667,24.4583333333333
-45.375,-0.375
-13.875,28.2916666666667
-16.7916666666667,12.2083333333333
-10.2083333333333,29.7916666666667
-68.375,41.7083333333333
-87.5416666666667,29.375
-63.875,-41.625
-13.875,9.125
-51.5416666666667,4.20833333333334
-59.0416666666667,-41.0416666666667
-46.5416666666667,0.291666666666671
-73.9583333333333,39.2083333333333
14.2083333333333,-25.2916666666667
-49.4583333333333,-29.0416666666667
15.375,-27.9583333333333
-84.125,29.7916666666667
13.875,-22.2916666666667
-16.7083333333333,10.375
-55.875,-36.125
-53.2083333333333,-35.7916666666667
14.875,-27.0416666666667
-48.2083333333333,-25.7916666666667
-67.0416666666667,42.125
12.875,-9.54166666666666
-73.0416666666667,40.125
-52.375,6.20833333333334
-52.5416666666667,-34.625
-46.7083333333333,-25.0416666666667
-49.2916666666667,-30.2916666666667
-60.375,-42.375
-49.7083333333333,3.625
-61.7916666666667,-42.375
14.9583333333333,-26.875
19.5416666666667,-35.5416666666667
-48.875,-29.5416666666667
-52.4583333333333,5.45833333333334
-58.2083333333333,-38.625
-45.7916666666667,0.0416666666666714
14.875,-28.7916666666667
-51.9583333333333,-32.7083333333333
-8.04166666666667,37.0416666666667
-83.5416666666667,15.2916666666667
-16.2083333333333,23.7916666666667
-67.0416666666667,41.0416666666667
-50.7916666666667,-33.375
-69.7916666666667,19.4583333333333
-55.2083333333333,6.375
-83.7083333333333,27.7916666666667
9.70833333333333,3.29166666666667
-46.875,1.375
-52.625,-33.5416666666667
-64.5416666666667,-41.2083333333333
-55.7083333333333,-37.5416666666667
-58.0416666666667,8.29166666666667
-47.5416666666667,-27.9583333333333
-87.875,30.5416666666667
-6.29166666666667,4.875
-59.2916666666667,8.95833333333334
-46.625,-24.625
-56.2083333333333,-39.5416666666667
-74.2083333333333,38.2916666666667
-72.2083333333333,40.7916666666667
-72.375,40.0416666666667
-57.4583333333333,-38.875
-69.7916666666667,40.375
-83.7916666666667,26.875
-71.2916666666667,41.125
-82.2916666666667,26.7083333333333
-61.0416666666667,-39.375
-12.7916666666667,30.9583333333333
-45.375,-1.20833333333333
-72.5416666666667,41.125
19.375,-34.9583333333333
-53.4583333333333,5.625
-16.375,10.125
-70.2083333333333,42.4583333333333
-52.5416666666667,-33.7083333333333
-50.2083333333333,3.29166666666667
-69.875,42.375
-70.7083333333333,42.2083333333333
-50.7083333333333,0.291666666666671
-76.375,34.125
-6.70833333333334,37.0416666666667
-15.125,24.7916666666667
-12.7916666666667,7.20833333333334
-43.875,-0.875
-17.2083333333333,15.2083333333333
-54.7916666666667,-35.875
-76.0416666666667,38.2916666666667
11.7916666666667,-6.29166666666666
-75.125,35.625
-60.2083333333333,8.79166666666667
-17.375,21.875
-79.125,32.7916666666667
-58.9583333333333,-42.375
-70.2916666666667,42.0416666666667
-51.0416666666667,-30.5416666666667
-56.5416666666667,-39.2083333333333
-44.7083333333333,-24.7916666666667
-55.875,-36.2916666666667
-55.125,6.375
9.125,-0.625
-62.125,-39.9583333333333
-61.0416666666667,9.625
-68.7083333333333,41.2916666666667
9.125,1.375
-58.0416666666667,-41.0416666666667
-0.875,4.875
-15.9583333333333,10.625
-66.625,41.9583333333333
-74.7083333333333,11.0416666666667
-41.7916666666667,-23.2916666666667
-65.7916666666667,41.7083333333333
-61.2083333333333,11.4583333333333
-74.625,38.7083333333333
-85.9583333333333,29.7083333333333
-87.125,30.375
-78.4583333333333,33.7083333333333
-84.0416666666667,30.0416666666667
-48.875,-28.875
12.9583333333333,-9.20833333333333
-45.7083333333333,-0.208333333333329
-17.125,12.7916666666667
-51.7083333333333,-31.375
-57.875,-41.125
-15.2083333333333,9.70833333333334
-17.2083333333333,21.7083333333333
-70.0416666666667,20.4583333333333
-73.0416666666667,38.7916666666667
18.125,-32.375
11.7083333333333,-18.5416666666667
-16.7916666666667,23.9583333333333
-8.95833333333334,40.7083333333333
9.04166666666666,0.291666666666671
13.125,-20.7083333333333
-15.4583333333333,25.625
-52.5416666666667,-34.9583333333333
-74.875,35.875
-83.375,28.625
-87.7083333333333,30.125
-56.7083333333333,6.70833333333334
-77.625,33.125
-58.375,-40.875
-16.9583333333333,12.375
-47.7916666666667,1.95833333333334
-84.875,28.5416666666667
4.54166666666666,6.20833333333334
9.04166666666666,0.791666666666671
-16.4583333333333,10.7916666666667
-83.2916666666667,28.125
-55.5416666666667,7.125
-96.0416666666667,28.2916666666667
-48.5416666666667,0.541666666666671
-50.2083333333333,-32.2916666666667
-55.2083333333333,6.29166666666667
-58.125,7.625
-55.5416666666667,-34.9583333333333
-41.125,-22.625
-74.7916666666667,36.125
10.2916666666667,-3.54166666666666
-68.2083333333333,42.125
-67.2916666666667,41.9583333333333
-62.2916666666667,11.375
-90.5416666666667,29.2916666666667
-51.4583333333333,4.375
-56.125,6.45833333333334
12.5416666666667,-19.125
8.79166666666666,-0.708333333333329
-97.375,27.5416666666667
-50.7916666666667,-30.375
-13.4583333333333,29.2083333333333
-17.0416666666667,15.125
-44.0416666666667,-23.9583333333333
-59.2916666666667,-39.2083333333333
-89.4583333333333,29.625
-72.125,39.625
-83.125,26.4583333333333
-49.9583333333333,4.04166666666667
16.875,-30.2916666666667
-14.875,10.125
-15.4583333333333,11.875
15.0416666666667,-28.2083333333333
-49.875,-29.5416666666667
-94.2916666666667,18.375
-64.5416666666667,11.2083333333333
-48.5416666666667,-29.0416666666667
-47.375,-27.9583333333333
14.9583333333333,-26.7916666666667
15.375,-29.625
-76.7083333333333,33.7083333333333
-13.7083333333333,27.2916666666667
-51.125,-32.375
-43.5416666666667,-23.625
21.2083333333333,-34.9583333333333
-77.0416666666667,38.2916666666667
-57.4583333333333,-40.375
-94.9583333333333,28.625
14.125,-23.7916666666667
9.04166666666666,-1.375
-49.2916666666667,2.45833333333334
-53.2916666666667,6.375
-44.625,-23.9583333333333
-44.125,-1.20833333333333
-48.9583333333333,-0.125
-63.7916666666667,11.5416666666667
-48.0416666666667,-25.375
-73.9583333333333,40.5416666666667
-71.2083333333333,40.7083333333333
-93.125,18.375
5.20833333333333,5.45833333333334
-45.875,-24.375
-96.625,26.875
-88.0416666666667,30.625
-48.7916666666667,-0.125
-6.875,36.9583333333333
-56.7083333333333,-37.875
12.4583333333333,-19.2916666666667
-16.9583333333333,13.7083333333333
-3.79166666666667,5.04166666666667
-50.625,2.70833333333334
-61.375,-39.9583333333333
-46.375,-24.7083333333333
-0.958333333333343,4.95833333333334
-17.125,19.875
-50.2083333333333,-30.9583333333333
-16.125,11.625
-17.2916666666667,32.7916666666667
-14.875,8.95833333333334
14.875,-27.2916666666667
-63.4583333333333,-41.7916666666667
-44.5416666666667,-0.125
-74.7083333333333,38.7916666666667
-16.2083333333333,10.625
-79.875,27.4583333333333
-44.4583333333333,-23.125
-63.4583333333333,11.0416666666667
-84.9583333333333,28.2083333333333
-68.9583333333333,42.2083333333333
-60.2916666666667,-42.2916666666667
20.7083333333333,-36.375
-45.2083333333333,-24.7083333333333
-48.4583333333333,2.79166666666667
-9.875,30.0416666666667
-52.375,-34.5416666666667
-83.625,12.375
-58.4583333333333,7.625
-43.2916666666667,-23.4583333333333
-37.7916666666667,-4.375
-44.7916666666667,-1.45833333333333
-13.375,8.95833333333334
-12.125,28.625
-75.9583333333333,38.625
-65.9583333333333,42.375
-87.0416666666667,29.9583333333333
-58.875,8.45833333333334
-57.2083333333333,-39.875
9.45833333333333,3.70833333333334
-50.5416666666667,-30.375
-58.875,-41.375
21.125,-34.9583333333333
-48.7916666666667,1.875
-7.95833333333334,4.29166666666667
-48.7083333333333,-30.5416666666667
-74.7916666666667,38.625
-50.2083333333333,2.625
-56.125,-36.2916666666667
15.875,-30.7083333333333
-41.4583333333333,-22.2916666666667
13.9583333333333,-24.625
-56.5416666666667,-39.375
-62.125,-41.7083333333333
-51.625,-33.2083333333333
-68.875,41.5416666666667
-42.9583333333333,-23.0416666666667
-86.2916666666667,29.7916666666667
-6.875,34.7083333333333
-84.7083333333333,29.7083333333333
-84.5416666666667,28.5416666666667
-53.2916666666667,-33.875
-62.7083333333333,-41.875
-93.2083333333333,18.4583333333333
-48.625,-30.2916666666667
-84.2083333333333,27.625
-72.7916666666667,39.375
-50.875,2.625
-83.625,28.5416666666667
11.7916666666667,-4.79166666666666
-90.4583333333333,28.4583333333333
-71.2916666666667,41.4583333333333
16.125,-29.2083333333333
13.125,-21.625
16.0416666666667,-28.5416666666667
-61.2916666666667,-39.375
-76.2083333333333,37.625
-43.9583333333333,-2.375
-54.7916666666667,-36.2083333333333
-49.2083333333333,3.54166666666667
-97.625,22.2916666666667
-17.125,20.625
-47.7083333333333,0.958333333333336
-75.2916666666667,37.5416666666667
-51.375,-32.0416666666667
-48.2916666666667,-27.5416666666667
-56.875,-40.0416666666667
-78.4583333333333,33.5416666666667
-15.5416666666667,9.79166666666667
-48.7083333333333,3.125
-48.2083333333333,-28.2083333333333
-38.9583333333333,-2.875
14.125,-23.2083333333333
-92.0416666666667,28.375
21.4583333333333,-35.7083333333333
-10.125,31.5416666666667
-53.7083333333333,5.79166666666667
-68.9583333333333,40.0416666666667
-56.9583333333333,-39.2083333333333
16.2083333333333,-28.4583333333333
-51.2916666666667,-33.125
-83.625,28.4583333333333
-69.125,18.2916666666667
-48.875,-28.7916666666667
8.625,-1.70833333333333
15.2083333333333,-27.2916666666667
-17.0416666666667,10.7916666666667
11.7916666666667,-5.95833333333333
-71.7083333333333,40.2083333333333
-70.2083333333333,40.125
-84.125,28.875
-60.0416666666667,-42.2916666666667
-42.7083333333333,-23.2083333333333
-73.0416666666667,39.875
-45.2916666666667,-0.958333333333329
-74.9583333333333,39.0416666666667
-73.2083333333333,39.7916666666667
-73.7083333333333,39.125
-90.9583333333333,29.2083333333333
-76.0416666666667,35.375
-59.4583333333333,-39.0416666666667
-9.95833333333334,30.0416666666667
-83.625,11.125
-78.7916666666667,32.375
-62.7083333333333,-41.5416666666667
-51.4583333333333,5.70833333333334
-66.7916666666667,41.9583333333333
-48.7916666666667,-29.125
-53.7083333333333,6.04166666666667
-48.5416666666667,0.791666666666671
-59.7083333333333,-40.2083333333333
-54.875,6.125
-16.125,9.375
-95.375,28.125
-81.7083333333333,22.5416666666667
-83.125,28.7916666666667
-81.875,26.0416666666667
-57.625,7.45833333333334
-92.5416666666667,28.375
12.9583333333333,-8.04166666666666
-84.2083333333333,27.5416666666667
-59.875,-39.2916666666667
-84.7083333333333,29.5416666666667
-48.0416666666667,2.375
-89.875,28.875
-56.625,-35.7916666666667
-92.9583333333333,29.625
-70.2083333333333,42.125
20.2916666666667,-36.375
-44.375,-0.208333333333329
-9.45833333333334,39.7916666666667
-78.9583333333333,32.7083333333333
-57.0416666666667,-38.125
-97.7083333333333,25.2083333333333
-15.4583333333333,9.20833333333334
-16.2083333333333,18.125
-17.2083333333333,15.2916666666667
-88.625,29.4583333333333
-78.9583333333333,33.5416666666667
-59.7916666666667,-41.5416666666667
-55.125,7.04166666666667
-94.0416666666667,29.7083333333333
-57.7916666666667,-39.375
13.625,-21.7083333333333
-25.5416666666667,37.7916666666667
11.9583333333333,-18.7916666666667
-12.875,7.95833333333334
-74.4583333333333,39.4583333333333
-64.5416666666667,-42.0416666666667
-83.5416666666667,28.625
-50.7083333333333,4.625
-54.375,-35.9583333333333
-15.2916666666667,10.625
-11.875,28.7916666666667
10.5416666666667,-3.70833333333333
-60.9583333333333,10.125
-76.7083333333333,34.5416666666667
-79.9583333333333,32.625
-51.2083333333333,4.20833333333334
-71.7083333333333,9.875
21.5416666666667,-36.375
-56.9583333333333,-38.2083333333333
12.2916666666667,-19.4583333333333
-16.2916666666667,16.0416666666667
-84.0416666666667,29.125
-84.125,26.625
-79.0416666666667,32.875
-63.7083333333333,-41.2083333333333
19.5416666666667,-35.2083333333333
-59.2083333333333,-40.2916666666667
-52.875,5.70833333333334
13.2916666666667,-10.2083333333333
-55.2083333333333,6.79166666666667
16.2916666666667,-29.2916666666667
-6.29166666666667,35.4583333333333
-58.875,-39.7083333333333
-79.5416666666667,32.625
-55.625,6.875
-58.4583333333333,-38.7083333333333
-56.0416666666667,-35.2083333333333
-13.125,8.45833333333334
-84.625,28.875
-58.125,-38.7916666666667
-41.4583333333333,-2.875
-14.375,8.45833333333334
-7.70833333333334,4.29166666666667
-48.7916666666667,-29.875
-73.7916666666667,38.2916666666667
-64.875,-41.5416666666667
-5.70833333333334,-12.9583333333333
13.875,-22.2083333333333
-13.7916666666667,7.45833333333334
-96.9583333333333,27.125
-84.0416666666667,15.375
-48.875,2.95833333333334
-62.5416666666667,10.4583333333333
-17.2916666666667,13.875
-62.5416666666667,11.375
-92.4583333333333,29.125
12.875,-7.625
-86.625,30.0416666666667
-84.125,26.2916666666667
-46.2083333333333,-0.541666666666664
-51.4583333333333,5.29166666666667
-9.04166666666667,39.9583333333333
-76.9583333333333,34.2916666666667
-55.7916666666667,-34.7916666666667
-46.7916666666667,-24.7083333333333
-94.7083333333333,28.2083333333333
-62.875,-42.2916666666667
-5.20833333333334,-11.625
-86.5416666666667,30.375
-15.875,11.4583333333333
-70.2083333333333,41.2083333333333
-28.0416666666667,39.0416666666667
-49.2083333333333,1.625
-46.7916666666667,0.875
15.875,-29.4583333333333
-65.7083333333333,11.0416666666667
-77.5416666666667,20.5416666666667
-44.125,-2.625
19.7916666666667,-34.7916666666667
-68.7916666666667,41.125
-43.9583333333333,-22.9583333333333
-53.0416666666667,-33.875
-57.9583333333333,-34.5416666666667
-84.2083333333333,26.7083333333333
-66.2083333333333,41.9583333333333
-10.4583333333333,6.125
-57.375,-41.5416666666667
-47.875,0.541666666666671
-60.7916666666667,-41.2083333333333
